272000.0	121590.0	120.85723897058824	288.0	155.0	74.0625	720.0	86.0	78.86111111111111	272000.0	121590.0	120.85723897058824	272000.0	121590.0	120.85723897058824	0.0	0.0	1
98161.0	50670.0	99.69866851397194	18083.0	9039.0	84.0383232870652	2675.0	1383.0	125.74242990654206	158801.0	61645.0	94.89628528787603	272000.0	63467.0	101.86985294117648	1.0	3844.0	1
6270.0	3246.0	109.82583732057417	2079.0	1283.0	143.7984607984608	2279.0	1210.0	121.57920140412462	46930.0	11761.0	130.59616450031962	125267.0	18949.0	126.01703561193291	0.0	0.0	1
277692.0	154843.0	172.97427365570488	28762.0	16540.0	112.3520965162367	2280.0	1584.0	128.12587719298244	280320.0	155383.0	172.8228417522831	307200.0	155403.0	179.49339192708334	0.0	0.0	1
426400.0	367571.0	148.06762429643527	798.0	321.0	113.80075187969925	396.0	183.0	118.3989898989899	426400.0	367571.0	148.06762429643527	426400.0	367571.0	148.06762429643527	0.0	0.0	1
388680.0	167212.0	101.77548111557066	2465.0	1375.0	99.76592292089249	600.0	247.0	83.42833333333333	421070.0	167488.0	102.1706723347662	426400.0	167488.0	102.64632504690431	1.0	26244.0	1
205205.0	101729.0	139.46513973831048	71280.0	49865.0	138.72819865319866	64512.0	43080.0	155.94287884424602	426400.0	156412.0	142.5715079737336	426400.0	156412.0	142.5715079737336	0.0	0.0	1
108459.0	67037.0	153.78230483408478	70950.0	35832.0	98.30129668780832	53725.0	18502.0	103.01276872964169	338954.0	146110.0	116.52675289272291	426400.0	169809.0	114.99868902439025	1.0	2809.0	1
367200.0	284701.0	163.11308551198258	1026.0	561.0	107.48343079922027	703.0	464.0	122.91749644381224	367200.0	284701.0	163.11308551198258	426400.0	284701.0	171.09698405253283	0.0	0.0	1
224825.0	144953.0	128.4829889914378	13098.0	11281.0	112.35875706214689	913.0	230.0	52.06243154435926	260525.0	154328.0	123.58532194607044	272000.0	154394.0	125.71068382352941	0.0	0.0	1
272000.0	184495.0	119.6336875	8096.0	6138.0	93.78334980237155	1200.0	1026.0	90.45833333333333	272000.0	184495.0	119.6336875	272000.0	184495.0	119.6336875	1.0	29584.0	1
339136.0	179184.0	129.91183772881675	29808.0	16740.0	97.67699946323135	1632.0	883.0	69.5716911764706	368659.0	182865.0	129.19311341917597	426400.0	182902.0	131.557441369606	1.0	4489.0	1
120000.0	84768.0	155.93576666666667	224.0	73.0	59.78125	48.0	39.0	157.83333333333334	120000.0	84768.0	155.93576666666667	120000.0	84768.0	155.93576666666667	0.0	0.0	1
231084.0	175214.0	142.56102110055218	1425.0	919.0	215.1094736842105	1232.0	618.0	110.73051948051948	231084.0	175214.0	142.56102110055218	231084.0	175214.0	142.56102110055218	1.0	3364.0	1
38127.0	18574.0	156.95855955097437	7107.0	4149.0	129.14830448853243	6270.0	3899.0	116.7688995215311	55160.0	25897.0	150.27277012327772	60200.0	25915.0	151.1881727574751	0.0	0.0	1
27966.0	21308.0	138.1058070514196	21801.0	14838.0	128.5359387184074	22022.0	13583.0	119.36940332394877	243300.0	109113.0	129.5172503082614	497000.0	180158.0	130.18393360160965	2.0	5000.0	1
88821.0	38541.0	96.73379043244277	86697.0	31476.0	97.73807628868357	39788.0	19560.0	103.31748265808787	175200.0	75872.0	100.91977168949772	224000.0	76581.0	129.98884821428572	1.0	6400.0	1
29808.0	20337.0	131.75134192163176	20564.0	7990.0	111.21182649290022	1107.0	447.0	98.19963866305329	102550.0	28828.0	83.88056557776694	122500.0	28875.0	76.92374693877551	0.0	0.0	1
87500.0	51943.0	108.13342857142857	3960.0	2451.0	75.33661616161616	357.0	123.0	83.01960784313725	108150.0	54282.0	100.26885806749884	122500.0	54282.0	96.83499591836734	1.0	11236.0	1
122500.0	73855.0	98.43572244897959	980.0	389.0	57.0	627.0	358.0	71.15151515151516	122500.0	73855.0	98.43572244897959	122500.0	73855.0	98.43572244897959	1.0	32400.0	1
8910.0	1937.0	94.21874298540965	2068.0	906.0	86.64845261121857	1150.0	436.0	94.6191304347826	29680.0	4009.0	93.66506064690027	122500.0	4893.0	90.5273387755102	0.0	0.0	1
84700.0	48838.0	130.43850059031877	20460.0	8402.0	83.54173998044966	3420.0	1819.0	113.50760233918129	114450.0	53249.0	117.95175185670598	122500.0	53433.0	115.9590612244898	0.0	0.0	1
107450.0	60116.0	121.95841786877618	15120.0	11026.0	115.69384920634921	8463.0	6033.0	109.42691716885265	107450.0	60116.0	121.95841786877618	122500.0	61950.0	121.71874285714286	0.0	0.0	1
35739.0	12039.0	183.7076303198187	6943.0	2934.0	165.94080368716692	1155.0	581.0	139.9056277056277	64764.0	16247.0	177.86259341609536	122500.0	16537.0	164.5512	0.0	0.0	1
22848.0	11026.0	97.03676470588235	18910.0	10341.0	111.62998413537811	11590.0	7208.0	106.53261432269197	84350.0	27785.0	93.72786010669829	122500.0	27902.0	98.97678367346938	0.0	0.0	1
48.0	48.0	153.41666666666666	25.0	23.0	178.92	16.0	15.0	236.125	9360.0	110.0	112.70523504273504	122500.0	116.0	116.71902857142857	0.0	0.0	1
74250.0	31655.0	81.74647811447811	1080.0	618.0	87.97314814814816	442.0	223.0	79.1945701357466	74250.0	31655.0	81.74647811447811	122500.0	31669.0	66.65513469387756	0.0	0.0	1
2280.0	1064.0	100.44780701754387	1536.0	678.0	91.42643229166667	1610.0	626.0	84.23229813664597	38626.0	2684.0	60.51628436804225	122500.0	5429.0	80.86071836734693	0.0	0.0	1
8658.0	2841.0	129.38311388311388	5880.0	2374.0	124.25901360544218	729.0	377.0	187.3443072702332	27206.0	5745.0	141.13092700139674	122500.0	7000.0	113.29945306122448	1.0	3600.0	1
30.0	28.0	154.93333333333334	30.0	28.0	154.93333333333334	0.0	0.0	0.0	0.0	0.0	0.0	122500.0	28.0	95.81292244897959	0.0	0.0	1
12920.0	8214.0	144.97708978328174	2130.0	735.0	113.09483568075117	540.0	359.0	117.20370370370371	22692.0	9152.0	131.05222104706505	122500.0	9152.0	99.82884897959184	0.0	0.0	1
1856.0	473.0	130.52478448275863	1168.0	446.0	102.28681506849315	288.0	142.0	151.60069444444446	13312.0	1221.0	91.37222055288461	122500.0	1693.0	138.72387755102042	0.0	0.0	1
84000.0	56036.0	127.07475	8928.0	3558.0	74.94590053763442	736.0	282.0	83.61548913043478	116550.0	59784.0	136.96586014586015	122500.0	60174.0	137.79208979591837	0.0	0.0	1
85136.0	46164.0	138.61765880473595	7614.0	4733.0	155.48200682952455	512.0	217.0	154.607421875	94928.0	48142.0	141.3852604078881	122500.0	48435.0	143.7054775510204	0.0	0.0	1
67156.0	40039.0	134.0845345166478	1740.0	460.0	149.42701149425287	432.0	183.0	85.06944444444444	93888.0	40626.0	140.03757668711657	122500.0	40809.0	145.18535510204083	1.0	9604.0	1
15246.0	8624.0	94.6665354847173	14406.0	8189.0	106.87269193391643	15936.0	5781.0	96.71009036144578	79110.0	24881.0	89.30169384401466	122500.0	28306.0	76.60929795918368	0.0	0.0	1
85400.0	40769.0	106.83070257611242	12870.0	9071.0	171.6853923853924	7719.0	5259.0	121.85049876927063	122500.0	56640.0	119.23695510204081	122500.0	56640.0	119.23695510204081	0.0	0.0	1
69916.0	15968.0	126.69324618113164	5332.0	3927.0	94.23480870217554	2546.0	1494.0	92.84681853888452	116200.0	23554.0	115.2028313253012	122500.0	24370.0	112.7652081632653	0.0	0.0	1
19685.0	7488.0	147.9249174498349	8736.0	2905.0	105.96565934065934	960.0	489.0	96.83541666666666	64813.0	11521.0	142.17911530094273	122500.0	11752.0	150.8142775510204	1.0	6241.0	1
12628.0	5502.0	104.79292049414	9095.0	4863.0	158.09334799340297	11165.0	4557.0	139.79337214509627	68950.0	18806.0	137.74494561276288	122500.0	19124.0	148.92048979591837	1.0	2809.0	1
73853.0	35886.0	95.5448119913883	2808.0	2010.0	91.2542735042735	3772.0	1320.0	45.29506892895016	102319.0	38986.0	81.99277749000674	122500.0	39542.0	74.67475102040817	0.0	0.0	1
36630.0	19780.0	103.53412503412504	19285.0	5209.0	134.6746694322012	5724.0	3788.0	129.83700209643607	97263.0	29555.0	113.13460411461708	122500.0	30117.0	103.54057142857143	0.0	0.0	1
81550.0	45593.0	113.82696505211527	27090.0	13395.0	115.10874861572536	25090.0	9343.0	105.6072937425269	108850.0	49794.0	109.15045475424897	122500.0	50269.0	109.68835918367347	0.0	0.0	1
107226.0	51134.0	151.21228060358496	1395.0	651.0	125.20143369175628	1242.0	520.0	96.25684380032206	110556.0	51327.0	151.07086001664314	122500.0	51768.0	151.4744081632653	0.0	0.0	1
37950.0	27105.0	119.62050065876153	44457.0	23511.0	127.20417482061318	12771.0	5733.0	92.95544593219012	122500.0	57873.0	105.88924897959184	122500.0	57873.0	105.88924897959184	1.0	14161.0	1
71286.0	36667.0	122.03417220772663	144.0	76.0	77.97222222222223	80.0	41.0	86.85	71286.0	36667.0	122.03417220772663	122500.0	36667.0	112.8902693877551	0.0	0.0	1
35784.0	25107.0	177.5413313212609	28688.0	15038.0	113.64030256553262	5336.0	4628.0	181.82290104947526	122500.0	50011.0	122.59849795918367	122500.0	50011.0	122.59849795918367	1.0	15129.0	1
51712.0	29734.0	100.83303681930693	3000.0	1681.0	128.223	288.0	164.0	124.6875	60600.0	31719.0	99.5807095709571	122500.0	32007.0	73.46787755102041	0.0	0.0	1
67065.0	37825.0	137.08348617013345	10413.0	6210.0	122.52232785940652	7104.0	2822.0	115.71255630630631	122500.0	53978.0	132.47442448979592	122500.0	53978.0	132.47442448979592	0.0	0.0	1
80920.0	51009.0	92.01337123084528	8176.0	5141.0	69.58463796477496	644.0	350.0	77.25	94520.0	52979.0	82.98445831570038	122500.0	52998.0	69.57416326530613	0.0	0.0	1
82845.0	60724.0	96.31752067113284	22356.0	18125.0	101.84858650921453	480.0	263.0	61.74375	98350.0	62431.0	89.12309100152517	122500.0	62482.0	79.60085714285714	0.0	0.0	1
48100.0	26235.0	113.70555093555093	704.0	454.0	90.81818181818181	992.0	325.0	75.09778225806451	80652.0	26990.0	89.91304617368448	122500.0	27265.0	69.22484897959184	0.0	0.0	1
1665.0	879.0	216.19039039039038	992.0	614.0	218.6834677419355	1824.0	463.0	193.26918859649123	13200.0	2311.0	213.9673484848485	122500.0	3462.0	117.41208163265306	0.0	0.0	1
114100.0	76963.0	121.91193689745838	1920.0	1153.0	110.28541666666666	728.0	464.0	84.70192307692308	114100.0	76963.0	121.91193689745838	122500.0	76986.0	117.79455510204082	0.0	0.0	1
111300.0	64906.0	151.9853189577718	17860.0	9860.0	151.21786114221726	225.0	119.0	65.89777777777778	122500.0	70271.0	150.1624081632653	122500.0	70271.0	150.1624081632653	0.0	0.0	1
122500.0	75100.0	114.5661306122449	1122.0	640.0	81.1711229946524	308.0	89.0	63.40584415584416	122500.0	75100.0	114.5661306122449	122500.0	75100.0	114.5661306122449	0.0	0.0	1
34272.0	18870.0	118.53638538748832	16896.0	10130.0	119.94750236742425	4331.0	1606.0	144.3403371045948	67768.0	30635.0	109.85255577853854	122500.0	30954.0	76.73018775510204	0.0	0.0	1
122500.0	90811.0	129.51274285714285	270.0	113.0	62.81111111111111	16.0	16.0	64.0	122500.0	90811.0	129.51274285714285	122500.0	90811.0	129.51274285714285	0.0	0.0	1
15008.0	6738.0	211.53571428571428	18358.0	5901.0	139.06215273994988	5688.0	2816.0	86.18055555555556	90090.0	18871.0	104.75772005772006	122500.0	22151.0	104.15455510204082	0.0	0.0	1
114821.0	68741.0	97.3923846683098	11984.0	8966.0	118.29380841121495	212.0	170.0	84.16981132075472	115150.0	68793.0	97.2545722970039	122500.0	68793.0	94.98742857142857	0.0	0.0	1
60200.0	35453.0	112.19787375415282	30475.0	22156.0	143.56442986054142	13728.0	8966.0	99.42926864801865	110250.0	64046.0	114.12231292517006	122500.0	64046.0	110.46296326530613	1.0	5476.0	1
66800.0	38353.0	106.27306886227545	23684.0	12787.0	90.46436412768114	114.0	78.0	82.64912280701755	113560.0	51225.0	111.5490577668193	122500.0	51264.0	106.0946693877551	1.0	4761.0	1
65636.0	24431.0	108.27385885794381	22648.0	12013.0	90.09263511126811	2014.0	1422.0	86.67030784508441	103874.0	30921.0	87.04190654061652	122500.0	31061.0	78.3308	0.0	0.0	1
35640.0	12616.0	101.10928731762066	5280.0	3138.0	77.45265151515152	1716.0	913.0	86.67599067599068	72352.0	18451.0	79.52389705882354	122500.0	18485.0	62.77953469387755	0.0	0.0	1
165110.0	93419.0	105.99041850887288	12090.0	9077.0	83.77543424317618	15730.0	6746.0	165.5842339478703	282100.0	119996.0	111.4542786246012	282100.0	119996.0	111.4542786246012	0.0	0.0	1
282100.0	256996.0	156.85338532435307	7372.0	4210.0	76.54869777536625	100.0	34.0	57.84	282100.0	256996.0	156.85338532435307	282100.0	256996.0	156.85338532435307	0.0	0.0	1
282100.0	257391.0	140.3193619283942	713.0	363.0	60.79102384291725	144.0	82.0	65.31944444444444	282100.0	257391.0	140.3193619283942	282100.0	257391.0	140.3193619283942	0.0	0.0	1
282100.0	241845.0	138.49327188940092	2236.0	974.0	94.84257602862255	114.0	46.0	130.9561403508772	282100.0	241845.0	138.49327188940092	282100.0	241845.0	138.49327188940092	0.0	0.0	1
631150.0	519556.0	143.3809300483245	9804.0	3386.0	113.90789473684211	480.0	349.0	78.73958333333333	631150.0	519556.0	143.3809300483245	631150.0	519556.0	143.3809300483245	1.0	9216.0	1
631150.0	443965.0	109.13670284401489	38364.0	23375.0	98.27611823584611	1845.0	991.0	67.50460704607046	631150.0	443965.0	109.13670284401489	631150.0	443965.0	109.13670284401489	0.0	0.0	1
282100.0	255026.0	145.2323218716767	195.0	114.0	82.58461538461539	126.0	81.0	80.98412698412699	282100.0	255026.0	145.2323218716767	282100.0	255026.0	145.2323218716767	1.0	2401.0	1
282100.0	258160.0	155.92689471818505	2107.0	1074.0	87.24110109159943	192.0	130.0	66.125	282100.0	258160.0	155.92689471818505	282100.0	258160.0	155.92689471818505	0.0	0.0	1
631150.0	602241.0	140.02903588687317	92.0	73.0	148.92391304347825	96.0	65.0	127.23958333333333	631150.0	602241.0	140.02903588687317	631150.0	602241.0	140.02903588687317	0.0	0.0	1
631150.0	427003.0	107.31028757030816	19600.0	7952.0	79.6969387755102	6018.0	3236.0	64.37271518777003	631150.0	427003.0	107.31028757030816	631150.0	427003.0	107.31028757030816	0.0	0.0	1
631150.0	544803.0	154.19733977659828	3136.0	1466.0	189.53220663265307	108.0	79.0	69.87037037037037	631150.0	544803.0	154.19733977659828	631150.0	544803.0	154.19733977659828	0.0	0.0	1
466050.0	370917.0	122.48928655723635	295100.0	220399.0	98.18314130803118	4425.0	1976.0	94.55954802259888	631150.0	522049.0	121.63385882912145	631150.0	522049.0	121.63385882912145	0.0	0.0	1
52275.0	24923.0	70.87655667144907	30191.0	12241.0	80.89838031201351	28800.0	11716.0	122.14013888888888	206912.0	57906.0	92.29393171976493	426400.0	67705.0	83.39419559099437	0.0	0.0	1
244893.0	111921.0	67.9460989085029	118990.0	74133.0	72.24155811412724	4524.0	2352.0	71.03846153846153	390689.0	176581.0	66.62790608386722	426400.0	177176.0	67.18728893058162	0.0	0.0	1
233520.0	96036.0	91.4198098663926	162316.0	76750.0	77.1161068532985	6255.0	2006.0	63.52326139088729	376480.0	123214.0	88.51646036974076	426400.0	127045.0	86.5367401500938	0.0	0.0	1
227885.0	139417.0	96.16869473638019	10947.0	6300.0	65.93578149264638	7565.0	4641.0	78.71857237276933	233835.0	140120.0	95.09569568285329	281450.0	145561.0	90.96933736009949	1.0	9409.0	1
12560.0	5268.0	91.02022292993631	6156.0	2846.0	89.5916179337232	2849.0	1609.0	86.85714285714286	84078.0	13296.0	74.34308618187873	281450.0	18751.0	71.62183336294191	0.0	0.0	1
18837.0	4899.0	59.910654562828476	4066.0	1981.0	72.71470732907034	3100.0	1458.0	62.204193548387096	112344.0	11426.0	54.11807484155807	281450.0	14045.0	55.69771184935157	0.0	0.0	1
29172.0	16410.0	69.06262854792267	14456.0	7397.0	110.00456557830658	17818.0	7076.0	71.32495229543159	140368.0	45376.0	79.97275732360652	426400.0	74107.0	83.4281777673546	0.0	0.0	1
107440.0	55196.0	77.64973008190618	24696.0	12948.0	107.11904761904762	14240.0	6608.0	105.09557584269663	212667.0	93260.0	87.36148062463852	426400.0	107315.0	80.99774390243903	0.0	0.0	1
20230.0	12009.0	79.6042511122096	25400.0	11165.0	101.12633858267716	21480.0	8190.0	142.27472067039105	119952.0	31356.0	105.91309023609443	426400.0	64150.0	95.21479831144465	0.0	0.0	1
202622.0	83505.0	93.25442943017046	15496.0	12298.0	94.7661331956634	30912.0	8456.0	120.70778338509317	225008.0	90304.0	93.2308184597881	426400.0	101804.0	92.00182692307692	0.0	0.0	1
195943.0	114496.0	93.0079921201574	36288.0	22598.0	125.73285934744268	43010.0	22350.0	96.20513833992095	394988.0	181956.0	103.62558103030977	426400.0	184434.0	99.38448170731708	1.0	5929.0	1
368836.0	260979.0	105.18510665987051	149624.0	131385.0	115.40727423408009	34780.0	22803.0	99.77369177688327	373100.0	264729.0	105.43059769498794	426400.0	266772.0	103.89751876172608	0.0	0.0	1
17346.0	7666.0	109.09379684077021	22325.0	6655.0	139.94055991041432	14841.0	6373.0	123.12580014823799	84861.0	22438.0	113.73501372833222	426400.0	75335.0	85.07184333958725	1.0	17956.0	1
78000.0	61455.0	124.01682051282052	55200.0	28629.0	88.0533695652174	3978.0	2309.0	64.6649069884364	120000.0	81393.0	110.42728333333334	120000.0	81393.0	110.42728333333334	1.0	4761.0	1
295488.0	111538.0	126.58734364847304	27260.0	14165.0	139.64904622157007	30429.0	9118.0	114.33435209832726	363888.0	127434.0	123.56570977883305	426400.0	128941.0	119.61203564727955	0.0	0.0	1
94540.0	64460.0	88.98563570975249	54240.0	27354.0	116.24513274336283	4060.0	2404.0	66.8192118226601	169175.0	91132.0	91.0031151174819	230400.0	91268.0	75.72743923611111	0.0	0.0	1
77400.0	43742.0	100.72193798449612	30562.0	17580.0	80.46089915581442	3003.0	2121.0	102.27705627705627	99900.0	57791.0	95.8244044044044	120000.0	57903.0	90.55275833333333	0.0	0.0	1
22644.0	15904.0	134.3218954248366	25776.0	14231.0	121.1253879577902	21962.0	13621.0	148.1850468991895	273570.0	110242.0	132.21418649705743	508014.0	195640.0	136.7759608987154	1.0	1024.0	1
30000.0	14800.0	114.35083333333333	1302.0	584.0	99.10675883256529	189.0	83.0	106.81481481481481	30000.0	14800.0	114.35083333333333	30000.0	14800.0	114.35083333333333	0.0	0.0	1
66254.0	40647.0	123.7771606242642	55778.0	30029.0	143.41708200365736	20564.0	12608.0	94.62497568566427	163382.0	74459.0	133.85647745773707	240000.0	74506.0	156.75105416666668	1.0	8100.0	1
261375.0	104094.0	120.98791009086561	5429.0	3584.0	77.24277030760729	3600.0	2344.0	71.4325	272000.0	105328.0	120.30548529411764	272000.0	105328.0	120.30548529411764	1.0	9216.0	1
637506.0	294357.0	109.8448689110377	47430.0	24177.0	117.5740881298756	3588.0	1943.0	107.77814938684504	637506.0	294357.0	109.8448689110377	667000.0	295089.0	110.79624437781109	1.0	38416.0	1
19500.0	10874.0	105.1377435897436	4032.0	1667.0	120.16741071428571	3942.0	1458.0	90.18011161846778	30000.0	13099.0	101.18713333333334	30000.0	13099.0	101.18713333333334	0.0	0.0	1
100832.0	45993.0	95.57594811171057	73455.0	30368.0	131.01960383908516	76140.0	22459.0	72.46661413186236	397618.0	104195.0	80.95295484610858	426400.0	104252.0	78.0412148217636	0.0	0.0	1
254011.0	108742.0	91.18237399167752	12103.0	7224.0	94.22482029248947	11424.0	7109.0	73.86913515406162	301948.0	124325.0	90.82161166823427	667000.0	135022.0	104.69888005997001	0.0	0.0	1
341632.0	215693.0	118.5857560181716	660.0	280.0	73.50151515151515	187.0	131.0	74.34224598930481	359040.0	215976.0	115.30944184491979	391680.0	216072.0	109.43187806372549	0.0	0.0	1
423200.0	207474.0	188.00916587901702	768.0	384.0	160.51302083333334	567.0	288.0	225.1657848324515	423200.0	207474.0	188.00916587901702	426400.0	207524.0	188.47891181988743	1.0	30276.0	1
172459.0	94026.0	132.8938530317351	115206.0	45679.0	129.85229935940836	45612.0	25969.0	115.0226037007805	355511.0	140056.0	129.75501461276866	426400.0	145571.0	128.63112570356472	0.0	0.0	1
54756.0	23409.0	103.81954489005771	24282.0	11637.0	172.4505806770447	18500.0	8824.0	176.66789189189188	215922.0	48099.0	97.30030288715369	426400.0	66788.0	117.22615619136961	0.0	0.0	1
56620.0	20323.0	126.33050158954433	1088.0	384.0	115.4935661764706	456.0	239.0	94.20175438596492	67950.0	20749.0	124.12834437086093	115290.0	21039.0	112.62242171914303	0.0	0.0	1
89032.0	45757.0	97.19193099110433	114.0	48.0	216.9561403508772	32.0	18.0	214.78125	89032.0	45757.0	97.19193099110433	115290.0	45757.0	75.94107034434903	0.0	0.0	1
22720.0	4178.0	114.7330985915493	2688.0	1119.0	106.40141369047619	231.0	155.0	84.14718614718615	22720.0	4178.0	114.7330985915493	115290.0	4750.0	122.66366553907538	0.0	0.0	1
65800.0	31416.0	125.56057750759878	7680.0	3848.0	120.7875	352.0	105.0	65.8721590909091	89817.0	34306.0	123.44060701203558	115290.0	34422.0	116.14551131928181	0.0	0.0	1
115290.0	81567.0	129.9534044583225	115.0	78.0	129.72173913043477	105.0	43.0	73.62857142857143	115290.0	81567.0	129.9534044583225	115290.0	81567.0	129.9534044583225	0.0	0.0	1
61146.0	31382.0	168.2597880482779	20592.0	12408.0	138.09688228438227	10656.0	2746.0	127.66103603603604	108864.0	45231.0	166.42856224279836	115290.0	45313.0	170.15066354410618	2.0	10205.0	1
108275.0	51575.0	143.26404063726622	864.0	555.0	73.38657407407408	153.0	77.0	69.04575163398692	108275.0	51575.0	143.26404063726622	115290.0	51636.0	143.41709601873535	0.0	0.0	1
115290.0	81742.0	164.24432301153612	1599.0	897.0	122.96810506566604	1400.0	889.0	190.565	115290.0	81742.0	164.24432301153612	115290.0	81742.0	164.24432301153612	0.0	0.0	1
97008.0	56477.0	125.62091786244433	1640.0	983.0	123.09207317073171	64.0	45.0	78.734375	97008.0	56477.0	125.62091786244433	115290.0	56485.0	112.94323011536126	0.0	0.0	1
37037.0	21891.0	133.4234954234954	18144.0	5763.0	130.8422619047619	1591.0	1220.0	122.8541797611565	74725.0	28617.0	113.90044831047173	115290.0	28617.0	117.0045884291786	0.0	0.0	1
101260.0	57095.0	91.12670353545329	425.0	276.0	74.8635294117647	112.0	56.0	73.24107142857143	101260.0	57095.0	91.12670353545329	115290.0	57131.0	88.56553040159598	0.0	0.0	1
24382.0	10507.0	109.9413501763596	5085.0	3746.0	84.40294985250738	5568.0	3372.0	155.37733477011494	40887.0	15929.0	116.2421552082569	115290.0	16725.0	114.74764506895654	1.0	7569.0	1
22752.0	10332.0	89.04865506329114	8211.0	5556.0	112.88101327487517	2236.0	1568.0	101.35867620751341	34075.0	15966.0	98.6008804108584	115290.0	16312.0	124.39254922369676	0.0	0.0	1
115290.0	72067.0	133.8554948391014	462.0	281.0	148.0887445887446	112.0	72.0	136.61607142857142	115290.0	72067.0	133.8554948391014	115290.0	72067.0	133.8554948391014	0.0	0.0	1
43992.0	21569.0	127.64332151300236	3441.0	1256.0	135.54577157802964	2565.0	998.0	136.46393762183237	81130.0	29965.0	123.34447183532602	115290.0	32576.0	129.28714545927662	0.0	0.0	1
12408.0	6026.0	114.84937137330755	11400.0	4367.0	128.5898245614035	7316.0	3873.0	100.59158009841444	50740.0	13348.0	127.27008277493103	115290.0	16926.0	113.78810824876399	1.0	4761.0	1
63920.0	30658.0	140.2471057571965	9282.0	5854.0	120.6340228399052	8640.0	5174.0	119.96701388888889	99864.0	40510.0	123.16156973483938	115290.0	40711.0	113.5914823488594	1.0	5476.0	1
98826.0	36786.0	119.37974824438913	754.0	508.0	142.58222811671087	108.0	37.0	46.44444444444444	103194.0	37171.0	120.49902126092603	115290.0	37171.0	108.84220660941972	0.0	0.0	1
115290.0	77566.0	158.45694336022206	450.0	244.0	135.78444444444443	288.0	170.0	69.65625	115290.0	77566.0	158.45694336022206	115290.0	77566.0	158.45694336022206	0.0	0.0	1
115290.0	77457.0	113.69331251626333	4280.0	1685.0	76.1088785046729	1590.0	1087.0	94.51383647798743	115290.0	77457.0	113.69331251626333	115290.0	77457.0	113.69331251626333	1.0	22801.0	1
115290.0	84976.0	130.8538034521641	1196.0	769.0	109.13461538461539	552.0	251.0	104.89855072463769	115290.0	84976.0	130.8538034521641	115290.0	84976.0	130.8538034521641	0.0	0.0	1
115290.0	87787.0	145.1239656518345	1394.0	758.0	141.65781922525107	1110.0	417.0	120.30630630630631	115290.0	87787.0	145.1239656518345	115290.0	87787.0	145.1239656518345	0.0	0.0	1
27354.0	11678.0	129.30723111793523	26245.0	9451.0	118.69357972947228	19000.0	6646.0	94.29415789473684	99414.0	31290.0	120.87080290502344	115290.0	32204.0	118.03579668661637	0.0	0.0	1
43950.0	25184.0	150.61849829351536	3910.0	1181.0	161.13503836317136	840.0	523.0	90.40357142857142	69540.0	27112.0	156.71114466494103	115290.0	27681.0	148.30356492323705	1.0	5184.0	1
115290.0	81482.0	133.0750281897823	1100.0	644.0	89.11727272727273	1640.0	587.0	104.27134146341463	115290.0	81482.0	133.0750281897823	115290.0	81482.0	133.0750281897823	0.0	0.0	1
105530.0	47133.0	130.5364161849711	5984.0	3653.0	114.18165106951872	350.0	140.0	62.03142857142857	115290.0	50901.0	128.41510972330644	115290.0	50901.0	128.41510972330644	0.0	0.0	1
30250.0	9590.0	115.036	6804.0	4548.0	106.79791299235744	4356.0	2891.0	116.97382920110194	61600.0	17273.0	130.12474025974026	115290.0	18931.0	159.61472807702316	0.0	0.0	1
25599.0	13501.0	138.68213602093832	10449.0	4534.0	180.6220690975213	150.0	83.0	157.90666666666667	62566.0	18343.0	140.29063708723587	115290.0	18616.0	120.84272703616966	0.0	0.0	1
12936.0	5994.0	131.00371057513914	7056.0	3835.0	124.7704081632653	4042.0	3034.0	162.59500247402275	62475.0	14958.0	120.8899399759904	115290.0	17342.0	117.87239136091596	0.0	0.0	1
32508.0	23204.0	147.76719576719577	8633.0	3874.0	175.6872466118383	3315.0	1922.0	171.22986425339366	64260.0	36598.0	152.7100995953937	115290.0	40455.0	114.70675687397	0.0	0.0	1
106445.0	45587.0	146.63936305134106	1221.0	642.0	107.64946764946765	648.0	220.0	78.97376543209876	111630.0	45885.0	146.9463853802741	115290.0	45973.0	147.1223783502472	0.0	0.0	1
115290.0	98969.0	171.8804146066441	696.0	397.0	120.48706896551724	288.0	113.0	131.65625	115290.0	98969.0	171.8804146066441	115290.0	98969.0	171.8804146066441	0.0	0.0	1
21879.0	10066.0	132.84958179075826	6720.0	4062.0	128.809375	6699.0	3714.0	105.9880579190924	47334.0	18764.0	124.47538767059619	115290.0	19113.0	117.52886633706306	0.0	0.0	1
82350.0	58374.0	141.83562841530053	1424.0	979.0	124.86587078651685	770.0	481.0	128.8090909090909	105225.0	60517.0	148.2521739130435	115290.0	60797.0	154.37433428744905	0.0	0.0	1
18189.0	8577.0	132.61471218868547	19992.0	7692.0	152.8969087635054	14448.0	6761.0	149.68846899224806	106140.0	30944.0	141.20512530619936	115290.0	32644.0	145.7634573683754	0.0	0.0	1
50952.0	25299.0	119.02767310409797	14181.0	8125.0	114.12291093716945	10248.0	4306.0	86.48965651834504	93330.0	37070.0	112.3384870888246	115290.0	41453.0	109.85667447306791	0.0	0.0	1
113765.0	65470.0	161.18550520810442	833.0	478.0	162.51140456182472	868.0	342.0	91.6221198156682	113765.0	65470.0	161.18550520810442	115290.0	65470.0	161.70099748460404	0.0	0.0	1
